291.8999238622,-159.2746272914,44.4736152138
292.6334241374,-161.5881498996,43.6887968375
292.9862669249,-162.7492850438,43.2070778977
293.3353326641,-163.9151069817,42.6934958955
293.6755069897,-165.0863760491,42.1170400046
294.0114841685,-166.2641882778,41.5022656829
294.3369818857,-167.4499229507,40.8101184877
294.6574653387,-168.6445808475,40.0697868985
294.9684739328,-169.8499463130,39.2518033587
295.2712510037,-171.0674267707,38.3602518629
295.5640438252,-172.2990932278,37.3805879964
295.8485690386,-173.5464586217,36.3193956481
296.1189217649,-174.8133595288,35.1344837399
296.3779272461,-176.1015333632,33.8383202320
296.6172397682,-177.4171013642,32.3697494335
296.8376643174,-178.7637095352,30.7255045711
297.0288476952,-180.1510472965,28.8251689283
297.1881421863,-181.5867075578,26.6370747443
297.2768203119,-183.1023034451,23.8703465384
297.2539969796,-184.7411149836,20.1963518875
276.1229308206,-120.6567051870,28.9463988518
277.4214171239,-122.6870625497,32.0537586418
278.4855953506,-124.4903269874,34.2972076081
279.4230614602,-126.1658857801,36.0840431206
280.2791931182,-127.7567480002,37.5836271176
281.0917841990,-129.2961054089,38.9426716656
281.8496363249,-130.7778412304,40.1096582624
282.5673088958,-132.2154135076,41.1396369097
283.2428366027,-133.6098696939,42.0190169931
283.8862387193,-134.9704481088,42.7857670811
284.5001970479,-136.3008013318,43.4475281822
285.0835221778,-137.6018923958,43.9953771564
285.6484969953,-138.8832764997,44.4796869079
286.1896583628,-140.1428185760,44.8735469041
286.7114879959,-141.3845138476,45.1942548225
287.2219775131,-142.6138197176,45.4762228294
287.7193863930,-143.8307224155,45.7094540670
288.2003693063,-145.0345515903,45.8760885808
288.6714560506,-146.2295444191,46.0047112985
289.1276993982,-147.4141480065,46.0701090891
290.0147734215,-149.7644627748,46.0951699647
290.8661381544,-152.0935892526,45.9600355416
291.6869821103,-154.4092749315,45.6778664020
292.4666146282,-156.7152573822,45.1786323967
293.2221522258,-159.0227205242,44.5369067169
293.5900427120,-160.1787855914,44.1538266665
293.9499709056,-161.3373956676,43.7191284661
294.3044253537,-162.4997813085,43.2445112104
294.6490874802,-163.6667064629,42.7033139319
294.9889569824,-164.8394500093,42.1216592478
295.3187763284,-166.0191618661,41.4666118691
295.6469672777,-167.2066590083,40.7851034472
295.9655905866,-168.4036058915,40.0275718797
296.2774317851,-169.6111456884,39.2076354867
296.5767162500,-170.8318792891,38.2862136773
296.8691748321,-172.0665688102,37.2948078227
297.1505133156,-173.3181032569,36.2022876107
297.4198529897,-174.5890965127,34.9978842982
297.6756376517,-175.8827649075,33.6655922581
297.9146422723,-177.2033919204,32.1774326711
298.1322879887,-178.5568769983,30.4940627527
298.3209760702,-179.9520741952,28.5522098666
298.4709810156,-181.4009294452,26.2695361305
298.5479463988,-182.9341263761,23.3802673030
298.5139251914,-184.4092559689,19.9742826726
277.8755840586,-119.7251096367,28.7064762675
279.2102644283,-121.7965484712,31.9781165388
280.2919534918,-123.6215778386,34.3072718726
281.2338467117,-125.3065375449,36.1242284842
282.0938811142,-126.9052948768,37.6503587471
282.9014968110,-128.4449968647,38.9986142420
283.6645913764,-129.9343931113,40.1960833820
284.3813099651,-131.3746776148,41.2293023190
285.0587541438,-132.7734113027,42.1233071892
285.7046763404,-134.1381862236,42.9069036651
286.3159916343,-135.4689271582,43.5622433257
286.9040130007,-136.7750855056,44.1348999267
287.4672892110,-138.0571273091,44.6153982503
288.0119567067,-139.3201969157,45.0284429352
288.5393038183,-140.5662222392,45.3773950980
289.0481970401,-141.7957209746,45.6545214583
289.5473332879,-143.0144600401,45.8981273232
290.0323843799,-144.2210022549,46.0860497294
290.5036923807,-145.4165943207,46.2175794628
290.9629234520,-146.6030006750,46.2986140370
291.8495961058,-148.9535528009,46.3236288395
292.6998535513,-151.2824582344,46.1832334289
293.5181821016,-153.5973814566,45.8868337439
294.3024091830,-155.9042735820,45.4085239641
295.0580944089,-158.2112159993,44.7629749077
295.4240894883,-159.3667149977,44.3663144776
295.7870570963,-160.5253743539,43.9449290365
296.1388831447,-161.6872292256,43.4511802276
296.4875234056,-162.8539612515,42.9279594763
296.8297355682,-164.0262665828,42.3547211619
297.1628272231,-165.2053313852,41.7130612254
297.4919879492,-166.3921766414,41.0311237667
297.8119985539,-167.5883692873,40.2748617532
298.1219403299,-168.7956403257,39.4350701527
298.4253289708,-170.0150426497,38.5300281092
298.7212603466,-171.2483060207,37.5506236349
299.0042647581,-172.4987620291,36.4574630412
299.2763129647,-173.7683036351,35.2579334766
299.5333929260,-175.0608884726,33.9198001100
299.7778674120,-176.3786765938,32.4521584386
299.9982984693,-177.7303646574,30.7687939767
300.1960054997,-179.1204123374,28.8675957466
300.3523909144,-180.5649475201,26.6039464092
300.4447475160,-182.0878131264,23.7920631217
300.4203657171,-183.7407523605,20.0086286596
279.3834851884,-118.7705414600,28.3372341067
280.7371770448,-120.8697659878,31.6949636403
281.8470737825,-122.7270123649,34.1446474341
282.8031269815,-124.4301235231,36.0245636832
283.6716288604,-126.0411031299,37.5899360754
284.4880843118,-127.5924932115,38.9789086166
285.2562146083,-129.0899145799,40.2010649972
285.9800566496,-130.5391002025,41.2676143503
286.6609893551,-131.9434569539,42.1791944776
287.3075391430,-133.3114195701,42.9676330543
287.9242210786,-134.6481724795,43.6482228493
288.5188167322,-135.9606743353,44.2516515999
289.0837961147,-137.2454685484,44.7410502254
289.6299888829,-138.5109334501,45.1620068492
290.1593929530,-139.7594311097,45.5211556434
290.6713285440,-140.9916812698,45.8129166574
291.1727758753,-142.2125445197,46.0678582617
291.6569280178,-143.4193272443,46.2516942377
292.1296455406,-144.6161965572,46.3898934848
292.5913034529,-145.8041656732,46.4824402311
293.4789200846,-148.1555779515,46.5108862126
294.3309290206,-150.4851974649,46.3772408691
295.1506147226,-152.8002389227,46.0848944932
295.9395176566,-155.1075762893,45.6275944824
296.6961881122,-157.4135149847,44.9826124880
297.0649998274,-158.5686946976,44.5987920069
297.4273077110,-159.7264619792,44.1706647205
297.7835768481,-160.8877477144,43.6988927099
298.1338785327,-162.0534845738,43.1818027229
298.4730376866,-163.2246358028,42.5865821650
298.8095790088,-164.4024699809,41.9608835152
299.1373231106,-165.5881827957,41.2654263846
299.4610116078,-166.7827201287,40.5261790526
299.7739844600,-167.9880949246,39.6992012089
300.0796886967,-169.2054781895,38.8022989589
300.3767211212,-170.4368052555,37.8228457170
300.6650607204,-171.6839734807,36.7564962115
300.9393770984,-172.9507464814,35.5632932510
301.1998885768,-174.2398810845,34.2383928317
301.4492453215,-175.5532656300,32.7932960175
301.6764142988,-176.8991177298,31.1443196298
301.8799162396,-178.2831222379,29.2700204314
302.0438255792,-179.7199208909,27.0433522381
302.1531129943,-181.2279705077,24.3340334237
302.1636386307,-182.8510996374,20.7826113407
281.2997732169,-118.4551227820,29.0692698535
282.6044886505,-120.5135036553,32.2615689222
283.7083470147,-122.3664220752,34.7113982434
284.6298520565,-124.0410213290,36.4689252521
285.4845636412,-125.6411917016,37.9931633534
286.2939231636,-127.1871787184,39.3670626882
287.0481621246,-128.6738043219,40.5437698242
287.7603590847,-130.1141737328,41.5722255913
288.4350933258,-131.5139775485,42.4671131745
289.0780643828,-132.8792577941,43.2490378729
289.6891697051,-134.2118195783,43.9133927480
290.2772414227,-135.5196299123,44.4952219593
290.8415232277,-136.8036364171,44.9879326197
291.3841916536,-138.0664785378,45.3986803711
291.9110887946,-139.3128970954,45.7518341399
292.4222795932,-140.5440835343,46.0451547697
292.9196955063,-141.7621827264,46.2854216003
293.4022365540,-142.9675527374,46.4652815658
293.8736435507,-144.1630823400,46.6006575774
294.3332917286,-145.3493995091,46.6864193856
295.2157511658,-147.6973267782,46.6932319095
296.0624865581,-150.0236987763,46.5350141389
296.8844322502,-152.3383760902,46.2550067437
297.6656020735,-154.6425630448,45.7547627783
298.4243178559,-156.9481100919,45.1171608948
298.7900462312,-158.1024152775,44.7133339480
299.1519565177,-159.2598410423,44.2796056148
299.5078861886,-160.4208759614,43.8019163958
299.8531098535,-161.5862637352,43.2502903756
300.1966858940,-162.7574901661,42.6755840915
300.5301546038,-163.9354443291,42.0251494777
300.8600145390,-165.1212129999,41.3354269533
301.1810959398,-166.3162967929,40.5720799415
301.4956781957,-167.5219049258,39.7460233340
301.8011805778,-168.7399079359,38.8375983348
302.0964904895,-169.9724009789,37.8354282662
302.3847459077,-171.2206234787,36.7555133058
302.6564001957,-172.4896363034,35.5293120395
302.9179940182,-173.7801326578,34.1944310323
303.1651303352,-175.0964926769,32.7146905531
303.3914899150,-176.4453350400,31.0373509038
303.5926031677,-177.8339147180,29.1192980789
303.7586468122,-179.2736051976,26.8760578713
303.8500715830,-180.7984230145,23.9940771623
303.8544983246,-182.3411856221,20.5501186241
283.5357329213,-118.0668372010,29.8712176978
284.7952716646,-120.0900681751,32.9159896196
285.8452137363,-121.8998903271,35.1722257246
286.7712864664,-123.5804868895,36.9694978410
287.6152083097,-125.1731627750,38.4673721694
288.4081096783,-126.7070022660,39.7888180604
289.1510065065,-128.1854902519,40.9320850167
289.8537546675,-129.6191274578,41.9331953008
290.5217163040,-131.0141200860,42.8106279329
291.1592278914,-132.3754410202,43.5794512562
291.7641912404,-133.7034491116,44.2261554686
292.3477133332,-135.0077796501,44.7963376814
292.9061549200,-136.2873793877,45.2703424101
293.4458367424,-137.5475976941,45.6744338989
293.9705255805,-138.7918096305,46.0238513589
294.4785667594,-140.0201782270,46.3082199269
294.9720671791,-141.2350319001,46.5350666662
295.4515759930,-142.4376424190,46.7048586443
295.9207826146,-143.6308525642,46.8335535843
296.3775129293,-144.8144810724,46.9083738713
297.2582043329,-147.1587950651,46.9115139825
298.1032465928,-149.4813932392,46.7479641507
298.9163020803,-151.7900357732,46.4222289087
299.6980814897,-154.0912341872,45.9236867315
300.4508821900,-156.3923863626,45.2492787621
300.8159512183,-157.5450506725,44.8384525833
301.1790268395,-158.7010868636,44.4077829487
301.5332672783,-159.8604204990,43.9158531845
301.8802659354,-161.0243493917,43.3693594893
302.2217368363,-162.1940060959,42.7761103637
302.5575915369,-163.3704070510,42.1332338830
302.8852032386,-164.5548239787,41.4218500914
303.2057373827,-165.7485891503,40.6459814889
303.5200854736,-166.9529506119,39.8081854153
303.8251784166,-168.1698484092,38.8853768639
304.1214408525,-169.4010556495,37.8760841799
304.4056738055,-170.6494892843,36.7542002430
304.6809122930,-171.9167126951,35.5346062551
304.9436822354,-173.2062274676,34.1881915069
305.1907760664,-174.5222926884,32.6857295545
305.4123292411,-175.8735068242,30.9475985029
305.6163506260,-177.2612378635,29.0193396006
305.7753276247,-178.7063064885,26.6860535741
305.8703325435,-180.2312265582,23.7810796742
305.8569349387,-181.6973847486,20.3506130102
285.2132903104,-117.2156400616,29.6973351922
286.5257032619,-119.2984691076,32.9651903959
287.5748125378,-121.1160160785,35.2235945277
288.5091660997,-122.8099998611,37.0603196806
289.3547529246,-124.4090546016,38.5693454944
290.1491833507,-125.9485110341,39.9006857401
290.8937909932,-127.4320684999,41.0540158656
291.5982643386,-128.8699107331,42.0654747260
292.2665515501,-130.2675013122,42.9468049551
292.9032274935,-131.6302095594,43.7138125225
293.5092527480,-132.9605659082,44.3666215832
294.0931240783,-134.2661944815,44.9399669996
294.6557638304,-135.5492475119,45.4346212349
295.1979412631,-136.8114382416,45.8514130245
295.7217560074,-138.0553000885,46.1974647619
296.2292994620,-139.2831605758,46.4803142044
296.7248681649,-140.4987456710,46.7178296486
297.2058971702,-141.7015244868,46.8954870180
297.6764617908,-142.8946265984,47.0311558381
298.1340535512,-144.0775012422,47.1106963504
299.0117344856,-146.4175647089,47.0985875150
299.8574636285,-148.7370341857,46.9377819615
300.6754362139,-151.0431716766,46.6372717732
301.4530784197,-153.3382907153,46.1142190449
302.2111842546,-155.6351031244,45.4670773375
302.9436199079,-157.9380682698,44.6476105771
303.2972691321,-159.0938020144,44.1505861709
303.6453281171,-160.2541056113,43.6084905708
303.9898247336,-161.4199564498,43.0315270105
304.3244434011,-162.5922210723,42.3787781941
304.6531220062,-163.7722699190,41.6713042513
304.9743398488,-164.9614346037,40.8966404274
305.2909474194,-166.1607468577,40.0699383870
305.5980825402,-167.3722426939,39.1565246038
305.8974776281,-168.5974104162,38.1636209427
306.1856655301,-169.8389826296,37.0635395457
306.4627830752,-171.0993545547,35.8515736191
306.7302321221,-172.3806189631,34.5315086366
306.9790873985,-173.6888642728,33.0342571176
307.2107169178,-175.0275664742,31.3601828221
307.4165373917,-176.4055857689,29.4358462379
307.5858565587,-177.8351546042,27.1669623001
307.6957399533,-179.3392163495,24.3589115641
307.7033491971,-180.9619823819,20.6449853052
287.1717346496,-116.3695630030,29.7742774900
288.4870671539,-118.4667248527,33.0579427522
289.5540863753,-120.3077175798,35.3919108149
290.4827150916,-122.0021439247,37.2055098704
291.3332320945,-123.6094735193,38.7355648386
292.1267928777,-125.1514799388,40.0630621190
292.8758937236,-126.6412262880,41.2353531095
293.5794632343,-128.0802733737,42.2420824770
294.2501950353,-129.4810622554,43.1333215600
294.8837046997,-130.8422261491,43.8849576958
295.4942919100,-132.1763041317,44.5568592059
296.0822674680,-133.4848078425,45.1474566928
296.6449287227,-134.7673815223,45.6407775020
297.1863128124,-136.0282593809,46.0521338904
297.7110042167,-137.2716459187,46.4003139378
298.2203282908,-138.4993187787,46.6894562788
298.7186452723,-139.7149433897,46.9382009457
299.2001580307,-140.9161208077,47.1160360199
299.6694262365,-142.1064970911,47.2428762574
300.1305206019,-143.2889519104,47.3373838590
301.0108230533,-145.6248492330,47.3333902853
301.8564138881,-147.9382138239,47.1660393738
302.6787266526,-150.2392020109,46.8827984235
303.4598869892,-152.5276445920,46.3723684336
304.2170480682,-154.8158683219,45.7127108399
304.9512285798,-157.1101898245,44.8951563661
305.3061843929,-158.2612491929,44.4013513369
305.6569334717,-159.4167504228,43.8707417410
305.9998764421,-160.5773173064,43.2793544214
306.3388382266,-161.7441945991,42.6481247751
306.6698693584,-162.9184075412,41.9499474894
306.9954713376,-164.1011895296,41.1975266115
307.3127353222,-165.2940528505,40.3691100260
307.6229285528,-166.4984112569,39.4692644246
307.9214872482,-167.7167390875,38.4636354923
308.2151577803,-168.9496616841,37.3928997093
308.4955374706,-170.2012052119,36.1950590286
308.7630832470,-171.4741351853,34.8664431586
309.0190302226,-172.7708683223,33.4090727794
309.2546278290,-174.0982653589,31.7520729027
309.4649181055,-175.4636075842,29.8472608302
309.6474969985,-176.8742744823,27.6621576523
309.7711766319,-178.3562241473,24.9404688954
309.8036921809,-179.9451795109,21.3959926457
290.6547636187,-115.2394469923,30.3713029199
291.9521702045,-117.3372841711,33.5875047245
293.0154101367,-119.1863301324,35.9091896042
293.9430837752,-120.8878245568,37.7214753969
294.7831162785,-122.4919280677,39.2091943013
295.5774808049,-124.0394051984,40.5417873992
296.3177814660,-125.5254372489,41.6773180355
297.0184664669,-126.9647064462,42.6725355795
297.6896477319,-128.3677372963,43.5665785969
298.3227156186,-129.7295007021,44.3167232145
298.9298083064,-131.0612863484,44.9731965657
299.5133176265,-132.3662467775,45.5436952279
300.0758621508,-133.6478350933,46.0366543387
300.6191006304,-134.9085132867,46.4567747599
301.1425497908,-136.1491183215,46.7990123108
301.6540173112,-137.3757569029,47.0984599952
302.1493676819,-138.5868048379,47.3327219687
302.6289499479,-139.7836385898,47.5007405826
303.1004561486,-140.9717362445,47.6383676367
303.9998941394,-143.3138469849,47.7182203337
304.8660412218,-145.6297595473,47.6493439266
305.7016445548,-147.9260348005,47.4334801815
306.4973236043,-150.2054399945,47.0040959464
307.2636409638,-152.4788101480,46.4023152682
308.0101535482,-154.7550853025,45.6673635380
308.3741437694,-155.8956330674,45.2349850833
308.7305093490,-157.0387503816,44.7477526151
309.0827473183,-158.1859304962,44.2243401412
309.4264939795,-159.3375902570,43.6358866790
309.7663088246,-160.4951938751,43.0079098861
310.0969233357,-161.6596015592,42.3047049748
